m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,0.3,2.91,0.2,0.04,0.23120417741130214,0.6849086911626823,2.048883895099003,4.423347369089093,4.423468658096532,4.423481903369826,4.423865590132515,4.423961359723613,0.4948057838540407,0.4961492475052509,0.48824234365277874,0.49697188730154807,0.4940426067458574,0.7710227475244572
5.0,0.3,2.92,0.2,0.04,0.23120835918639465,0.684903700396903,2.0469881600177686,4.421507417395183,4.421629217521364,4.421642518700843,4.422027822428696,4.422123995674916,0.4936754568305659,0.49502139502313725,0.48709999976548346,0.49584555255190566,0.49291087611467077,0.7709824029014611
5.0,0.3,2.93,0.2,0.04,0.23121250066709942,0.6848987626655216,2.0451076936168064,4.419680057487618,4.419802367266435,4.419815724094256,4.420202639670002,4.4202992152689475,0.4925540067541405,0.49390241272734414,0.4859665660695427,0.4947280837294201,0.49178802646914477,0.7709402480402769
5.0,0.3,2.94,0.2,0.04,0.23121660238158417,0.6848938772742315,2.04324228425579,4.417865133860083,4.417987951513474,4.418001363759537,4.41838988632238,4.418486862948008,0.49144131355054554,0.4927921802976343,0.4848419225171128,0.4936193606011656,0.4906739375158722,0.770896327962259
5.0,0.3,2.95,0.2,0.04,0.2312206648495357,0.6848890435400826,2.0413917236936285,4.4160624930521735,4.416185817033998,4.416199284625996,4.41658940892497,4.416686785458602,0.4903372589722821,0.49169057968159535,0.48372595090344106,0.492519264921917,0.4895684911369571,0.7708506866877943
5.0,0.3,2.96,0.2,0.04,0.2312246885822897,0.6848842607912367,2.0395558075736844,4.414271984075036,4.41439581283506,4.41440933551015,4.414801056730845,4.414898831645893,0.48924172682821876,0.4905974945912348,0.48261853508150665,0.491427680651519,0.48847157103440253,0.7708033672664738
5.0,0.3,2.97,0.2,0.04,0.23122867408295658,0.6848795283662461,2.0377343347330097,4.4124934581348825,4.41261779012742,4.412631367776918,4.413024680677914,4.4131228530676125,0.488154602885821,0.4895128108094795,0.48151956076738855,0.49034449340782515,0.48738306311073387,0.7707544117889944
5.0,0.3,2.98,0.2,0.04,0.23123262184670576,0.6848748456148477,2.0359271077675984,4.410726768866731,4.410851602420131,4.410865234724348,4.411260134480322,4.411358702850826,0.48707577479111563,0.48843641600782206,0.4804289156212107,0.4892695909023459,0.48630285492784964,0.7707038614189509
5.0,0.3,2.99,0.2,0.04,0.23123653236082048,0.6848702118965944,2.0341339323807333,4.408971771688208,4.409097105149463,4.409110792189345,4.409507273611176,4.4096062368265265,0.4860051320545935,0.4873681996612831,0.47934648910025857,0.4882028626346582,0.4852308359785056,0.7706517564113887
5.0,0.3,3.0,0.2,0.04,0.2312404061049652,0.6848656265820968,2.0323546176926683,4.407228324387994,4.40735415630737,4.407367897845084,4.4077659559210005,4.407865312691079,0.4849425660007327,0.48630805310570935,0.4782721726295094,0.4871441999792623,0.48416689759945797,0.7705981361231939
5.0,0.3,3.01,0.2,0.04,0.2312442435512185,0.6848610890512077,2.0305889760964746,4.4054962868643415,4.405622615608841,4.405636411376996,4.406036041338517,4.406135790389577,0.4838879698025593,0.4852558694968465,0.4772058592196444,0.4860934960150516,0.4831109329719183,0.7705430390485977
5.0,0.3,3.02,0.2,0.04,0.23124804516433875,0.6848565986940608,2.028836822989284,4.403775520992291,4.403902345054881,4.40391619488431,4.404317391604614,4.404417531893465,0.48284123826018543,0.48421154372484665,0.47614744388177854,0.4850506455416834,0.4820628369323785,0.7704865028280352
5.0,0.3,3.03,0.2,0.04,0.23125181140181236,0.6848521549103159,2.0270979771442725,4.402065890799655,4.402193208592813,4.402207112339362,4.402609870918546,4.402710400976808,0.48180226810139715,0.4831749722746608,0.4750968230885846,0.484015545403814,0.4810225061063065,0.7704285642660021
5.0,0.3,3.04,0.2,0.04,0.23125554271406845,0.6848477571090046,2.025372260071741,4.400367262152336,4.400495072112186,4.400509029568035,4.400913345005243,4.401014263736066,0.48077095741958686,0.48214605366577956,0.4740538950962545,0.48298809368346696,0.479989838737616,0.7703692593654736
5.0,0.3,3.05,0.2,0.04,0.23125923954460587,0.684843404708846,2.0236594964374817,4.398679502862102,4.3988078034929785,4.398821814502149,4.3992276819752405,4.399328988032572,0.4797472063058521,0.4811246876546065,0.473018559927219,0.481968190368967,0.47896473478780166,0.7703086233242726
5.0,0.3,3.06,0.2,0.04,0.23126290233002997,0.6848390971370095,2.0219595138904296,4.3970024830294605,4.3971312725551215,4.397145337011203,4.3975527516402835,4.39765444379676,0.47873091631375786,0.480110775838817,0.47199071908865875,0.48095573713847983,0.47794709585908635,0.7702466905592621
5.0,0.3,3.07,0.2,0.04,0.23126653150034718,0.684834833830363,2.0202721427966353,4.395336074085513,4.395465351087147,4.395479468846439,4.395888425576537,4.395990502667097,0.4777219905093588,0.479104221471367,0.47097027568346306,0.47995063704532726,0.47693682508346313,0.7701834947414387
5.0,0.3,3.08,0.2,0.04,0.23127012747893802,0.6848306142339589,2.0185972164548147,4.393680149795124,4.393809912711582,4.393824083540345,4.394234577551593,4.394337038402988,0.4767203337590544,0.47810492923766645,0.4699571344875366,0.47895279490952447,0.47593382712724264,0.7701190687816055
5.0,0.3,3.09,0.2,0.04,0.23127369068276393,0.6848264378016695,2.0169345707098145,4.392034585345151,4.392164832721242,4.392179056473502,4.392591082833711,4.392693926202661,0.4757258521757066,0.4771128053360698,0.4689512015382533,0.4779621168744015,0.4749380082942807,0.7700534448880286
5.0,0.3,3.1,0.2,0.04,0.23127722152247668,0.6848223039960467,2.0152840443687055,4.39039925810615,4.390529988432569,4.3905442647886375,4.390957818862113,4.391061043498972,0.4747384536243189,0.476127757508344,0.4679523847551863,0.47697851080177855,0.47394927628632644,0.7699866545326023
5.0,0.3,3.11,0.2,0.04,0.23128072040249562,0.6848182122878537,2.013645478764225,4.388774047094408,4.388905258764076,4.388919587648466,4.389334664430713,4.3894382691613245,0.4737580472145382,0.4751496950933287,0.46696059327754114,0.47600188589543535,0.4729675403512701,0.769918728507208
5.0,0.3,3.12,0.2,0.04,0.23128418772116255,0.6848141621556535,2.0120187177102125,4.3871588329360165,4.387290524354135,4.387304905775942,4.3877215002179,4.387825483831726,0.4727845436117022,0.4741785287045204,0.46597573764059774,0.4750321527811465,0.47199271110579133,0.7698496969295004
5.0,0.3,3.13,0.2,0.04,0.23128762387081603,0.6848101530864666,2.010403607768545,4.38555349797101,4.385685667707399,4.385700101340113,4.386118208919775,4.386222570108053,0.4718178549740841,0.47321417042379466,0.4649977299639758,0.474069223542152,0.4710247007177131,0.7697795892416737
5.0,0.3,3.14,0.2,0.04,0.23129102923792297,0.6848061845750008,2.008799997853963,4.383957926354775,4.3840905729224104,4.3841050585714,4.3845246744498,4.384629412182072,0.47085789475189443,0.4722565336909028,0.46402648364377086,0.47311301175462717,0.4700634225358371,0.7697084342434349
5.0,0.3,3.15,0.2,0.04,0.23129440420316674,0.684802256123674,2.0072077393727668,4.382372003970282,4.382505125674321,4.382519663299568,4.382940782508591,4.383045895693918,0.4699045777441242,0.4713055334121563,0.46306191349898285,0.4721634322543977,0.4691087914396448,0.7696362600983002
5.0,0.3,3.16,0.2,0.04,0.23129774914151552,0.6847983672423231,2.0056266861727963,4.380795618007902,4.380929213601426,4.380943802863236,4.381366420854043,4.381471907932642,0.4689578201835829,0.47036108575351676,0.4621039356928449,0.47122040118332365,0.46816072367195005,0.7695630943460506
5.0,0.3,3.17,0.2,0.04,0.23130106442244053,0.6847945174485173,2.004056694320603,4.379228657649797,4.379362725306088,4.379377366178538,4.379801478099431,4.379907338147255,0.4680175395045225,0.4694231081956204,0.4611524676459666,0.4702838360752466,0.46721913660743297,0.7694889639297771
5.0,0.3,3.18,0.2,0.04,0.231304350409854,0.6847907062669103,2.0024976223570192,4.377671013075847,4.37780555164985,4.377820243881466,4.37824584503354,4.378352076696352,0.4670836545063466,0.46849151955469637,0.4602074280049564,0.46935365568864285,0.46628394905959425,0.7694138951938909
5.0,0.3,3.19,0.2,0.04,0.23130760746228962,0.684786933229484,2.0009493310029356,4.376122576742397,4.376257584559731,4.376272328120045,4.376699413645689,4.376806015878024,0.466156085301769,0.4675662398543281,0.45926873689526104,0.46842978012622183,0.46535508110840595,0.7693379138947177
5.0,0.3,3.2,0.2,0.04,0.23131083593301538,0.6847831978753433,1.999411683203867,4.37458324216535,4.37471871768215,4.374733512308772,4.37516207762868,4.375269049202267,0.46523475297757244,0.46664719043732106,0.458336315531902,0.4675121306971377,0.4644324539647968,0.7692610452368919
5.0,0.3,3.21,0.2,0.04,0.23131403617002072,0.6847794997499842,1.9978845440221775,4.373052904328993,4.373188846176468,4.373203691697505,4.373633732060476,4.373741071807977,0.4643195802171576,0.4657342938238216,0.45741008621765644,0.46660062981603545,0.4635159901461847,0.7691833138632114
5.0,0.3,3.22,0.2,0.04,0.23131720851624804,0.6847758384063716,1.9963677806657287,4.371531459874255,4.371667866498534,4.371682762734359,4.37211427359474,4.372221980362461,0.4634104906693537,0.4648274735753475,0.45648997279780446,0.4656952012467954,0.4626056133223173,0.7691047438746699
5.0,0.3,3.23,0.2,0.04,0.2313203533095226,0.6847722134036797,1.994861262627488,4.37001880692727,4.370155676832688,4.370170623766022,4.370603600147511,4.370711672906815,0.4625074091616952,0.46392665472315997,0.4555759000312136,0.4647957700220431,0.4617012484203187,0.7690253588329439
5.0,0.3,3.24,0.2,0.04,0.23132347088275265,0.684768624307856,1.9933648612080432,4.368514844722391,4.368652176556985,4.368667173846767,4.369101611383336,4.3692100487768,0.4616102617472606,0.46303176324985174,0.4546677938013417,0.46390226196884754,0.4608028214264195,0.7689451818019923
5.0,0.3,3.25,0.2,0.04,0.23132656156395862,0.6847650706912286,1.9918784499362445,4.3670194743684405,4.367157266502851,4.367172314042669,4.36760820812227,4.3677170088797865,0.46071897564191744,0.4621427263521909,0.4537655812799457,0.4630146044022112,0.4599102594618998,0.7688642353187753
5.0,0.3,3.26,0.2,0.04,0.2313296256763562,0.6847615521322802,1.9904019041085448,4.365532597795514,4.36567084889051,4.365685946602149,4.366123292339886,4.366232455649275,0.45983347903014504,0.4612594723010588,0.4528691906465028,0.4621327255484502,0.4590234907648991,0.7687825414380905
5.0,0.3,3.27,0.2,0.04,0.23133266353844556,0.6847580682160254,1.9889351011496146,4.364054118835462,4.364192827358089,4.364207974975066,4.364646767958071,4.364756292453727,0.45895370126512347,0.4603819304496355,0.45197855124055053,0.4612565548207712,0.45814244480865085,0.7687001217199599
5.0,0.3,3.28,0.2,0.04,0.23133567546407258,0.6847546185334933,1.9874779202521822,4.36258394208911,4.362723106765166,4.362738304224727,4.36317853978138,4.363288424427843,0.45807957286964296,0.4595100312170288,0.45109359338751887,0.4603860226373726,0.45726705191358263,0.7686169972569353
5.0,0.3,3.29,0.2,0.04,0.23133866176253232,0.6847512026814463,1.9860302425734844,4.36112197410224,4.361261593360574,4.361276840342576,4.361718514032269,4.361828757593081,0.4572110252437014,0.45864370611055705,0.45021424852014746,0.45952106051830555,0.4563972435638206,0.7685331886770856
5.0,0.3,3.3,0.2,0.04,0.2313416227385885,0.6847478202626831,1.9845919510415442,4.359668122220533,4.359808194552748,4.3598234911908875,4.360266598216491,4.360377199571609,0.4563479909137058,0.4577828876939165,0.44934044907207493,0.4586616009908866,0.4555329522862266,0.7684487161518061
5.0,0.3,3.31,0.2,0.04,0.23134455869260312,0.6847444708861933,1.9831629305247915,4.358222295325355,4.358362819306272,4.358378165279952,4.358822701241785,4.358933659242062,0.45549040343288283,0.4569275095562588,0.44847212857333574,0.4578075776278965,0.45467411162720595,0.7683635994065798
5.0,0.3,3.32,0.2,0.04,0.23134746992058872,0.6847411541661428,1.9817430674396164,4.35678440320256,4.3569253774206445,4.356940772638005,4.357386733015879,4.357498046552642,0.4546381972416711,0.45607750605798714,0.44760922142980775,0.4569589249161581,0.45382065600991695,0.7682778577500725
5.0,0.3,3.33,0.2,0.04,0.23135035671424373,0.6847378697223252,1.9803322500441354,4.355354357303746,4.3554957803442775,4.355511224466987,4.3559586049426215,4.356070272852627,0.45379130794830047,0.45523281285598927,0.4467516630537247,0.4561155784334332,0.4529725209393618,0.7681915100451384
5.0,0.3,3.34,0.2,0.04,0.23135321936102607,0.6847346171800949,1.9789303684559272,4.3539320699795425,4.354073940496924,4.354089433527712,4.354538229320347,4.354650250549945,0.45294967196590363,0.45439336636976435,0.4458993898213848,0.45527747465970236,0.45212964300784364,0.7681045747504944
5.0,0.3,3.35,0.2,0.04,0.23135605814431914,0.6847313961705725,1.9775373142145654,4.35251745499712,4.352659771499781,4.3526753131448785,4.353125519995352,4.3532378934376865,0.4521132266339336,0.4535591040192557,0.4450523392236718,0.45444455102809656,0.45129195949888157,0.7680170699164468
5.0,0.3,3.36,0.2,0.04,0.23135887334334315,0.6847282063296163,1.9761529805735663,4.3511104269631105,4.351253188213683,4.35126877846718,4.351720391606101,4.351833116108843,0.45128191046372734,0.45272996424849765,0.44421044928716213,0.45361674579165623,0.4504594086596043,0.7679290132022214
5.0,0.3,3.37,0.2,0.04,0.23136166523331783,0.6847250472986274,1.9747772625713296,4.349710902116236,4.349854106453527,4.3498697451066946,4.350322760479536,4.350435834853975,0.4504556625200493,0.4519058861922858,0.4433736593476496,0.45279399832892153,0.4496319299335809,0.7678404218693885
5.0,0.3,3.38,0.2,0.04,0.23136443408550877,0.6847219187240438,1.973410056540466,4.348318797375519,4.348462443537606,4.348478130429463,4.348932543355055,4.349045966676691,0.44963442301862955,0.45108681003906526,0.4425419094607932,0.45197624881969745,0.44880946324732207,0.767751312807112
5.0,0.3,3.39,0.2,0.04,0.23136718016726152,0.6847188202573216,1.9720512607167038,4.346934030961016,4.3470781175131705,4.347093852555041,4.347549658741933,4.347663429798864,0.4488181329364451,0.450272676791279,0.44171514050625404,0.45116343824459904,0.44799194974014966,0.7676617025322574
5.0,0.3,3.4,0.2,0.04,0.23136990374212882,0.684715751555181,1.9707007745276641,4.345556522334242,4.345701047901763,4.345716830851721,4.34617402575244,4.346288143489652,0.44800673426592397,0.4494634283904233,0.4408932943545878,0.4503555084805484,0.4471793311966721,0.7675716071941298
5.0,0.3,3.41,0.2,0.04,0.23137260506980434,0.6847127122786257,1.9693584991390125,4.344186191683399,4.344331155053929,4.344346985745538,4.344805565130933,4.344920028334251,0.4472001695833896,0.4486590076247339,0.44007631363759714,0.4495524023899051,0.44637155044878085,0.767481042586928
5.0,0.3,3.42,0.2,0.04,0.23137528440637217,0.6847097020939651,1.9680243370583739,4.342822960694171,4.342968360184237,4.342984238541099,4.343444197976019,4.343559005796429,0.4463983825210889,0.4478593579582011,0.4392641418565617,0.4487540634207434,0.44556855095955683,0.767390024167889
5.0,0.3,3.43,0.2,0.04,0.23137794200415007,0.6847067206717966,1.9666981923017701,4.341466751687527,4.341612586100688,4.341628511914529,4.342089847053408,4.342204998274006,0.4456013174606923,0.44706442393984247,0.4384567232280787,0.44796043606660163,0.4447702771015756,0.7672985670410114
5.0,0.3,3.44,0.2,0.04,0.23138057811191068,0.6847037676876587,1.9653799703335935,4.340117488281827,4.340263756096043,4.340279729426435,4.340742435980097,4.340857929442642,0.44480891965925906,0.44627415054113584,0.43765400299601964,0.44717146558772214,0.44397667408232877,0.7672066859830206
5.0,0.3,3.45,0.2,0.04,0.2313831929748822,0.6847008428216486,1.9640695779456436,4.338775095081324,4.3389217950082966,4.338937815408222,4.339401889118868,4.339517723823825,0.44402113493637074,0.44548848397865726,0.4368559269663237,0.44638709791964715,0.4431876878823786,0.7671143954468372
5.0,0.3,3.46,0.2,0.04,0.23138578683477473,0.6846979457580051,1.9627669232889602,4.337439497351475,4.33758662819249,4.3376026956605855,4.338068132160366,4.338184307058178,0.4432379101357,0.4447073710042204,0.4360624418307779,0.4456072798041859,0.4424032651894194,0.7670217095667244
5.0,0.3,3.47,0.2,0.04,0.2313883599299056,0.6846950761859109,1.9614719158365332,4.336110621949807,4.336258182237394,4.336274296581301,4.336741091639247,4.336857605489364,0.4424591928089612,0.4439307589530799,0.43527349507424873,0.44483195884443916,0.4416233535533465,0.7669286421642428
5.0,0.3,3.48,0.2,0.04,0.23139091249517563,0.6846922337983778,1.9601844667052646,4.334788396254076,4.334936384628541,4.334952545670909,4.335420694978744,4.3355375469826285,0.4416849311731639,0.44315859628189713,0.4344890348914632,0.4440610832915226,0.4408479012739335,0.7668352067552315
5.0,0.3,3.49,0.2,0.04,0.23139344476214682,0.6846894182928543,1.9589044878642525,4.333472748738437,4.333621163843723,4.333637371596829,4.334106870823085,4.334224059828408,0.44091507429296684,0.4423908320694281,0.43370901022748143,0.4432946022555697,0.44007685727850543,0.7667414165549651
5.0,0.3,3.5,0.2,0.04,0.23139595695916254,0.6846866293709845,1.9576318928050895,4.332163608676034,4.332312449336165,4.332328703455765,4.332799548548188,4.3329170734344515,0.44014957184739245,0.4416274159173881,0.43293337058624815,0.4425324654647156,0.4393101714225267,0.7666472844973805
5.0,0.3,3.51,0.2,0.04,0.23139844931130743,0.6846838667386312,1.9563665962735612,4.330860906611939,4.331010171227113,4.331026471706842,4.331498658314864,4.3316165181566575,0.43938837429762856,0.44086829840883723,0.4321620665167174,0.4417746233246689,0.4385477939575466,0.7665528232246495
5.0,0.3,3.52,0.2,0.04,0.23140092204047816,0.6846811301053164,1.955108514124582,4.329564573508684,4.329714261003879,4.329730607552243,4.330204131652259,4.330322325126268,0.4386314328347325,0.44011343062296504,0.431395049002127,0.441021027141538,0.4377896761014526,0.7664580450975822
5.0,0.3,3.53,0.2,0.04,0.23140337536547098,0.6846784191848974,1.9538575636500681,4.3282745417066835,4.328424650562589,4.328441043147301,4.3289159004133,4.329034426873328,0.437878699221379,0.43936276442612865,0.4306322698237963,0.44027162880851023,0.43703576976653125,0.7663629622054922
5.0,0.3,3.54,0.2,0.04,0.23140580950205725,0.6846757336953038,1.9526136630168693,4.326990744077044,4.327141272963523,4.327157711600499,4.32763389785881,4.327752756007918,0.43713012609017454,0.43861625245320823,0.4298736814151525,0.4395263806894363,0.4362860273248188,0.7662675863732351
5.0,0.3,3.55,0.2,0.04,0.23140822466293226,0.6846730733578417,1.951376731854758,4.325713114450842,4.32586406226968,4.32588054651918,4.326358057682533,4.3264772464848065,0.4363856665093735,0.43787384775381355,0.4291192368976553,0.43878523606948505,0.4355404021187823,0.7661719291657446
5.0,0.3,3.56,0.2,0.04,0.23141062105782398,0.6846704378979553,1.9501466908439724,4.324441587641864,4.324592952904219,4.324609482846732,4.325088314805576,4.3252078331455195,0.4356452743571353,0.43713550433388804,0.42836888992982125,0.4380481488836594,0.43479884782922085,0.7660760018858944
5.0,0.3,3.57,0.2,0.04,0.23141299889357062,0.6846678270447055,1.9489234616365465,4.323176099146927,4.323327880658631,4.323344455989023,4.323824604549678,4.323944451624662,0.43490890417646,0.4364011765495306,0.4276225950405532,0.4373150735503586,0.4340613189391078,0.7659798155919935
5.0,0.3,3.58,0.2,0.04,0.2314153583740585,0.6846652405306076,1.9477069673901823,4.321916585426003,4.322068781823724,4.322085402430581,4.322566863679036,4.322687038284435,0.4341765109696425,0.4356708197027146,0.4268803071543843,0.43658596531698635,0.4333277706890257,0.7658833810914778
5.0,0.3,3.59,0.2,0.04,0.23141769970047318,0.6846626780925046,1.946497131912416,4.320662983706221,4.320815593718031,4.320832259469931,4.321315029077901,4.321435530364248,0.4334480505766223,0.43494438940782487,0.4261419821344461,0.43586077988342,0.43259815865379636,0.7657867089568041
5.0,0.3,3.6,0.2,0.04,0.23142002307109388,0.6846601394697146,1.945293880350924,4.319415231793151,4.319568254196689,4.319584964956299,4.320069039002952,4.320189865986173,0.43272347934028943,0.43422184208687753,0.42540757598529666,0.4351394736639449,0.43187243928544916,0.7656898095288075
5.0,0.3,3.61,0.2,0.04,0.23142232868152718,0.6846576244060115,1.9440971388492798,4.318173268759288,4.3183267021066385,4.318343457813931,4.318828832172436,4.318949983701565,0.4320027541856106,0.4335031347353251,0.4246770456841986,0.4344220035757971,0.43115056942937,0.7655926929150715
5.0,0.3,3.62,0.2,0.04,0.23142461672463913,0.6846551326478272,1.942906834595611,4.316937034005456,4.317090877262977,4.317107677580985,4.317594348321414,4.317715823369632,0.4312858326478235,0.43278822489386215,0.42395034872091486,0.43370832736476217,0.43043250678268663,0.765495368992953
5.0,0.3,3.63,0.2,0.04,0.23142688739072545,0.6846526639458749,1.94172289579668,4.315706467920641,4.315860719723183,4.315877564774233,4.316365527636513,4.3164873252829565,0.43057267293246326,0.4320770707525625,0.42322744312362914,0.43299840298444536,0.4297182093394767,0.7653978474323456
5.0,0.3,3.64,0.2,0.04,0.2314291408673768,0.6846502180533007,1.9405452516587829,4.314481511723294,4.3146361706524985,4.314653060253782,4.315142311416672,4.315264430674084,0.4298632337152739,0.4313696310130908,0.4225082875658117,0.43229218926338575,0.4290076358159567,0.7653001376785216
5.0,0.3,3.65,0.2,0.04,0.23143137733969196,0.6846477947270154,1.9393738323663783,4.313262107122533,4.313417172096557,4.313434105870634,4.313924641558366,4.314047081297609,0.42915747424361683,0.4306658649118944,0.42179284111883675,0.4315896456090158,0.42830074549132036,0.7652022489721255
5.0,0.3,3.66,0.2,0.04,0.23143359699019916,0.6846453937270969,1.9382085691116444,4.312048196812917,4.312203666433412,4.31222064459174,4.312712460500585,4.312835219901295,0.4284553543723959,0.4299657324148356,0.42108106369718,0.4308907317179873,0.4275974981990984,0.7651041903414133
5.0,0.3,3.67,0.2,0.04,0.23143579999899208,0.6846430148166907,1.9370493939648767,4.310839724022422,4.31099559719663,4.311012619262634,4.311505711686856,4.311628789599432,0.4277568344380924,0.4292691938065545,0.42037291543314126,0.4301954079599781,0.42689785431351623,0.7650059706245018
5.0,0.3,3.68,0.2,0.04,0.23143798654369194,0.6846406577622324,1.935896240002272,4.309636632679791,4.309792908147152,4.309809974274991,4.310304339125501,4.310427734715937,0.4270618753110611,0.42857621007654956,0.4196683571520552,0.42950363546272996,0.4262017746849196,0.7649075984516401
5.0,0.3,3.69,0.2,0.04,0.23144015679950355,0.6846383223329213,1.9347490412554507,4.308438867932487,4.30859554432876,4.308612654095974,4.309108287494233,4.309231999729796,0.4263704385856144,0.4278867426085853,0.4189673502549667,0.42881537559545535,0.4255092207693778,0.7648090822628125
5.0,0.3,3.7,0.2,0.04,0.23144231093931952,0.6846360083014171,1.933607732581855,4.307246374691054,4.307403450863909,4.307420604375544,4.307917502401629,4.308041530317347,0.4256824860661581,0.42720075342352715,0.4182698566549661,0.42813059033172607,0.424820154480436,0.764710430312295
5.0,0.3,3.71,0.2,0.04,0.23144444913365958,0.6846337154428869,1.9324722497556976,4.306059099330774,4.30621657401101,4.306233771137009,4.306731929910107,4.306856272454148,0.42499798027923674,0.42651820512522676,0.41757583865850023,0.42744924218535374,0.4241345383105326,0.764611650664872
5.0,0.3,3.72,0.2,0.04,0.2314465715507736,0.6846314435358237,1.9313425294834232,4.304876988622105,4.305034860587362,4.305052101044872,4.305551516702359,4.305676173038897,0.4243168842520717,0.42583906046214537,0.41688525919592934,0.4267712941908357,0.4234523351845709,0.7645127512094537
5.0,0.3,3.73,0.2,0.04,0.23144867835670982,0.6846291923616697,1.9302185092550062,4.303699989854827,4.303858258000524,4.303875541732246,4.3043762103719345,4.304501179397754,0.4236391614002386,0.42516328313271146,0.4161980816318973,0.426096709690988,0.42277350869866126,0.764413739654292
5.0,0.3,3.74,0.2,0.04,0.23145076971521747,0.6846269617039649,1.929100127481739,4.302528051275509,4.302686714295611,4.302704041077355,4.303205958957584,4.303331239849591,0.4229647756399899,0.42449083701725243,0.4155142698239942,0.42542545294539735,0.422098022652186,0.7643146235345384
5.0,0.3,3.75,0.2,0.04,0.23145284578794167,0.6846247513499464,1.9279873233352518,4.301361121433125,4.301520178027509,4.301537547895201,4.302040711287951,4.302166303002956,0.4222936914573765,0.4238216865599824,0.4148337881227562,0.4247574881854561,0.42142584144024653,0.7642154102223339
5.0,0.3,3.76,0.2,0.04,0.23145490673433586,0.6846225610889904,1.9268800370026256,4.300199149767046,4.300358598925264,4.300376011671993,4.300880416533651,4.301006318229916,0.42162587378592065,0.423155796690331,0.4141566013493829,0.4240927804611019,0.42075693010459503,0.76411610691214
5.0,0.3,3.77,0.2,0.04,0.23145695271177683,0.6846203907136106,1.9257782091961744,4.299042086415135,4.299201926866168,4.299219382218631,4.299725024886207,4.299851235580569,0.42096128794522514,0.42249313290616186,0.41348267483802914,0.42343129513331945,0.4200912539152668,0.7640167206425079
5.0,0.3,3.78,0.2,0.04,0.2314589838755985,0.6846182400187703,1.9246817815713584,4.29788988171034,4.298050112300039,4.298067610366921,4.298574487024631,4.298701005553845,0.42029989980331806,0.4218336608717763,0.4128119742761882,0.4227729981142474,0.4194287787120956,0.7639172582949582
5.0,0.3,3.79,0.2,0.04,0.2314610003790417,0.6846161088021613,1.9235906966231013,4.296742487066091,4.296903106517981,4.29692064699551,4.297428753899872,4.29755557970369,0.41964167558884213,0.42117734706410914,0.41214446585475883,0.42211785564571613,0.41876947079557425,0.7638177265919442
5.0,0.3,3.8,0.2,0.04,0.23146300237334907,0.6846139968637149,1.9225048975520949,4.2955998541209155,4.295760861327231,4.2957784441026305,4.296287777669328,4.296414909393967,0.4189865820684062,0.42052415806877974,0.41148011622120606,0.4214658345088864,0.41811329682453646,0.7637181321067767
5.0,0.3,3.81,0.2,0.04,0.23146499000782772,0.6846119040065582,1.921424328303452,4.2944619354128335,4.294623329238526,4.294640954170369,4.295151510450829,4.295278947446455,0.4183345864037946,0.4198740612058245,0.4108188924654641,0.4208169018860062,0.41746022403670935,0.7636184812555192
5.0,0.3,3.82,0.2,0.04,0.23146696342981013,0.6846098300356853,1.9203489335357844,4.293328683905507,4.293490462926762,4.2935081300405145,4.294019905321271,4.2941476466602,0.41768565619289433,0.4192270240135585,0.41016076200170204,0.42017102542816787,0.4168102198685446,0.7635187803200806
5.0,0.3,3.83,0.2,0.04,0.2314689227847526,0.6846077747590422,1.9192786587912778,4.29220005295732,4.292362216220077,4.292379925186047,4.29289291600238,4.293020960680074,0.4170397593760171,0.4185830145300642,0.40950569294985684,0.4195281731320719,0.41616325241633234,0.763419035429881
5.0,0.3,3.84,0.2,0.04,0.23147086821616766,0.6846057379865688,1.9182134501687287,4.291075996772484,4.29123854315943,4.291256293981256,4.291770496364585,4.291898843509749,0.4163968644837368,0.4179420011381225,0.4088536533871192,0.41888831353238487,0.41551929011060196,0.763319252579671
5.0,0.3,3.85,0.2,0.04,0.23147279986580613,0.6846037195311696,1.9171532545741101,4.2899564700390656,4.290119398330567,4.29013719092594,4.290652601323778,4.290781249993266,0.4157569403121997,0.4173039528339686,0.4082046122410574,0.41825141540160615,0.4148783017356763,0.7632194376229402
5.0,0.3,3.86,0.2,0.04,0.2314747178735235,0.6846017192072874,1.9160980195900592,4.288841428039483,4.2890047369144995,4.289022571106976,4.289539185932732,4.289668135057887,0.41511995607182683,0.4166688387252506,0.4075585385706617,0.4176174479924484,0.41424025653244456,0.7631195962880785
5.0,0.3,3.87,0.2,0.04,0.23147662237744615,0.6845997368327466,1.9150476934858816,4.287730826409039,4.287894514832111,4.287912390408415,4.2884302059308865,4.288559454916445,0.41448588137685505,0.4160366285535346,0.40691540203928156,0.41698638110877795,0.41360512411832673,0.7630197341588014
5.0,0.3,3.88,0.2,0.04,0.23147851351390222,0.6845977722269073,1.9140022252616617,4.286624621298721,4.286788688199827,4.286806605172693,4.2873256178403025,4.287455165621246,0.41385468629763267,0.4154072923750718,0.40627517247670397,0.4163581846986162,0.41297287453001985,0.7629198567005139
